0.1964155E+01 -3.69089e-06
0.1964255E+01 -3.35798e-06
0.1964355E+01 -3.03502e-06
0.1964455E+01 -2.76548e-06
0.1964555E+01 -2.54713e-06
0.1964655E+01 -2.37919e-06
0.1964755E+01 -2.2618e-06
0.1964855E+01 -2.21358e-06
0.1964955E+01 -2.17177e-06
0.1965055E+01 -2.13072e-06
0.1965155E+01 -2.09247e-06
0.1965255E+01 -2.05763e-06
0.1965355E+01 -2.02952e-06
0.1965455E+01 -2.00585e-06
0.1965555E+01 -1.984e-06
0.1965655E+01 -1.73079e-06
0.1965755E+01 -1.5121e-06
0.1965855E+01 -1.33137e-06
0.1965955E+01 -1.1887e-06
0.1966055E+01 -1.08405e-06
0.1966155E+01 -1.02436e-06
0.1966255E+01 -1.14259e-06
0.1966355E+01 -1.43458e-06
0.1966455E+01 -1.63146e-06
0.1966556E+01 -1.73316e-06
0.1966656E+01 -1.74519e-06
0.1966756E+01 -1.74835e-06
0.1966856E+01 -1.75431e-06
0.1966956E+01 -1.76375e-06
0.1967056E+01 -1.77592e-06
0.1967156E+01 -1.78741e-06
0.1967256E+01 -1.80058e-06
0.1967356E+01 -1.81544e-06
0.1967456E+01 -1.83204e-06
0.1967556E+01 -1.85038e-06
0.1967656E+01 -2.19881e-06
0.1967756E+01 -2.7549e-06
0.1967856E+01 -3.12378e-06
0.1967956E+01 -3.2982e-06
0.1968056E+01 -3.35412e-06
0.1968156E+01 -3.4101e-06
0.1968256E+01 -3.46618e-06
0.1968356E+01 -3.52237e-06
0.1968456E+01 -3.57834e-06
0.1968556E+01 -3.63355e-06
0.1968656E+01 -3.69287e-06
0.1968756E+01 -3.72487e-06
0.1968856E+01 -3.74484e-06
0.1968956E+01 -3.7671e-06
0.1969056E+01 -3.79175e-06
0.1969156E+01 -3.81846e-06
0.1969256E+01 -3.84735e-06
0.1969356E+01 -3.87843e-06
0.1969456E+01 -3.92347e-06
0.1969557E+01 -3.971e-06
0.1969657E+01 -4.04576e-06
0.1969757E+01 -4.12298e-06
0.1969857E+01 -4.20143e-06
0.1969957E+01 -4.28112e-06
0.1970057E+01 -4.36211e-06
0.1970157E+01 -4.44508e-06
0.1970257E+01 -4.53287e-06
0.1970357E+01 -4.6293e-06
0.1970457E+01 -4.7285e-06
0.1970557E+01 -4.8243e-06
0.1970657E+01 -4.92127e-06
0.1970757E+01 -5.02101e-06
0.1970857E+01 -5.12357e-06
0.1970957E+01 -5.22433e-06
0.1971057E+01 -5.34229e-06
0.1971157E+01 -5.46618e-06
0.1971257E+01 -5.53087e-06
0.1971357E+01 -5.5936e-06
0.1971457E+01 -5.65445e-06
0.1971557E+01 -5.71366e-06
0.1971657E+01 -5.77099e-06
0.1971757E+01 -5.82072e-06
0.1971857E+01 -5.88316e-06
0.1971957E+01 -5.95059e-06
0.1972057E+01 -6.20183e-06
0.1972157E+01 -6.42609e-06
0.1972257E+01 -6.60647e-06
0.1972357E+01 -6.76629e-06
0.1972457E+01 -6.75759e-06
0.1972558E+01 -6.69005e-06
0.1972658E+01 -6.56803e-06
0.1972758E+01 -6.44007e-06
0.1972858E+01 -6.27829e-06
0.1972958E+01 -6.07532e-06
0.1973058E+01 -5.86817e-06
0.1973158E+01 -5.7862e-06
0.1973258E+01 -5.71163e-06
0.1973358E+01 -5.63448e-06
0.1973458E+01 -5.55495e-06
0.1973558E+01 -5.52809e-06
0.1973658E+01 -5.50976e-06
0.1973758E+01 -5.39747e-06
0.1973858E+01 -5.19905e-06
0.1973958E+01 -4.94466e-06
0.1974058E+01 -4.57643e-06
0.1974158E+01 -4.25904e-06
0.1974258E+01 -4.02607e-06
0.1974358E+01 -3.82744e-06
0.1974458E+01 -3.72442e-06
0.1974558E+01 -3.6752e-06
0.1974658E+01 -3.65243e-06
0.1974758E+01 -3.56654e-06
0.1974858E+01 -3.40593e-06
0.1974958E+01 -3.24478e-06
0.1975058E+01 -3.09956e-06
0.1975158E+01 -2.97179e-06
0.1975258E+01 -2.77602e-06
0.1975358E+01 -2.46425e-06
0.1975458E+01 -2.14024e-06
0.1975559E+01 -1.78461e-06
0.1975659E+01 -1.43672e-06
0.1975759E+01 -1.32859e-06
0.1975859E+01 -1.27993e-06
0.1975959E+01 -1.23083e-06
0.1976059E+01 -1.18146e-06
0.1976159E+01 -1.13158e-06
0.1976259E+01 -1.11102e-06
0.1976359E+01 -1.09739e-06
0.1976459E+01 -1.0837e-06
0.1976559E+01 -1.06997e-06
0.1976659E+01 -1.05619e-06
0.1976759E+01 -1.04237e-06
0.1976859E+01 -1.0285e-06
0.1976959E+01 -1.01458e-06
0.1977059E+01 -1.00001e-06
0.1977159E+01 -9.8483e-07
0.1977259E+01 -9.69963e-07
0.1977359E+01 -9.55051e-07
0.1977459E+01 -9.41155e-07
0.1977559E+01 -9.41901e-07
0.1977659E+01 -9.60854e-07
0.1977759E+01 -9.98121e-07
0.1977859E+01 -1.0538e-06
0.1977959E+01 -1.12803e-06
0.1978059E+01 -1.22091e-06
0.1978159E+01 -1.33255e-06
0.1978259E+01 -1.46304e-06
0.1978359E+01 -1.61254e-06
0.1978459E+01 -1.78377e-06
0.1978560E+01 -1.96357e-06
0.1978660E+01 -2.15197e-06
0.1978760E+01 -2.34905e-06
0.1978860E+01 -2.55613e-06
0.1978960E+01 -2.7818e-06
0.1979060E+01 -3.02965e-06
0.1979160E+01 -3.29808e-06
0.1979260E+01 -3.58182e-06
0.1979360E+01 -3.75547e-06
0.1979460E+01 -3.92624e-06
0.1979560E+01 -4.09416e-06
0.1979660E+01 -4.2592e-06
0.1979760E+01 -4.42296e-06
0.1979860E+01 -4.58078e-06
0.1979960E+01 -4.71896e-06
0.1980060E+01 -4.83731e-06
0.1980160E+01 -4.93611e-06
0.1980260E+01 -5.04061e-06
0.1980360E+01 -5.21371e-06
0.1980460E+01 -5.38296e-06
0.1980560E+01 -5.53915e-06
0.1980660E+01 -5.68632e-06
0.1980760E+01 -5.75968e-06
0.1980860E+01 -5.81818e-06
0.1980960E+01 -5.87019e-06
0.1981060E+01 -5.88566e-06
0.1981160E+01 -5.86718e-06
0.1981260E+01 -5.82333e-06
0.1981360E+01 -5.75609e-06
0.1981460E+01 -5.66527e-06
0.1981561E+01 -5.55061e-06
0.1981661E+01 -5.41187e-06
0.1981761E+01 -5.34315e-06
0.1981861E+01 -5.20674e-06
0.1981961E+01 -5.07056e-06
0.1982061E+01 -4.93515e-06
0.1982161E+01 -4.79841e-06
0.1982261E+01 -4.66197e-06
0.1982361E+01 -4.52591e-06
0.1982461E+01 -4.33268e-06
0.1982561E+01 -4.15856e-06
0.1982661E+01 -4.0206e-06
0.1982761E+01 -3.88477e-06
0.1982861E+01 -3.74905e-06
0.1982961E+01 -3.61432e-06
0.1983061E+01 -3.48068e-06
0.1983161E+01 -3.26215e-06
0.1983261E+01 -3.04902e-06
0.1983361E+01 -2.84011e-06
0.1983461E+01 -2.63568e-06
0.1983561E+01 -2.4562e-06
0.1983661E+01 -2.31918e-06
0.1983761E+01 -2.18486e-06
0.1983861E+01 -2.05328e-06
0.1983961E+01 -1.92427e-06
0.1984061E+01 -1.79784e-06
0.1984161E+01 -1.67428e-06
0.1984261E+01 -1.55353e-06
0.1984361E+01 -1.43557e-06
0.1984461E+01 -1.31912e-06
0.1984562E+01 -1.20363e-06
0.1984662E+01 -1.09096e-06
0.1984762E+01 -9.81264e-07
0.1984862E+01 -8.74379e-07
0.1984962E+01 -8.13559e-07
0.1985062E+01 -8.10029e-07
0.1985162E+01 -8.06549e-07
0.1985262E+01 -8.073e-07
0.1985362E+01 -8.17399e-07
0.1985462E+01 -8.37963e-07
0.1985562E+01 -8.63636e-07
0.1985662E+01 -8.91073e-07
0.1985762E+01 -9.20557e-07
0.1985862E+01 -9.59201e-07
0.1985962E+01 -1.00221e-06
0.1986062E+01 -1.06793e-06
0.1986162E+01 -1.1337e-06
0.1986262E+01 -1.19951e-06
0.1986362E+01 -1.2653e-06
0.1986462E+01 -1.33106e-06
0.1986562E+01 -1.39866e-06
0.1986662E+01 -1.47227e-06
0.1986762E+01 -1.54633e-06
0.1986862E+01 -1.62039e-06
0.1986962E+01 -1.69444e-06
0.1987062E+01 -1.75744e-06
0.1987162E+01 -1.79756e-06
0.1987262E+01 -1.83539e-06
0.1987362E+01 -1.87356e-06
0.1987462E+01 -1.91079e-06
0.1987563E+01 -1.93833e-06
0.1987663E+01 -1.9317e-06
0.1987763E+01 -1.87093e-06
0.1987863E+01 -1.81174e-06
0.1987963E+01 -1.75414e-06
0.1988063E+01 -1.69381e-06
0.1988163E+01 -1.63273e-06
0.1988263E+01 -1.57673e-06
0.1988363E+01 -1.50052e-06
0.1988463E+01 -1.42453e-06
0.1988563E+01 -1.35014e-06
0.1988663E+01 -1.27748e-06
0.1988763E+01 -1.2002e-06
0.1988863E+01 -1.12421e-06
0.1988963E+01 -1.04993e-06
0.1989063E+01 -9.77372e-07
0.1989163E+01 -9.06532e-07
0.1989263E+01 -8.37417e-07
0.1989363E+01 -7.82279e-07
0.1989463E+01 -8.15141e-07
0.1989563E+01 -8.48569e-07
0.1989663E+01 -8.82561e-07
0.1989763E+01 -9.17308e-07
0.1989863E+01 -9.53063e-07
0.1989963E+01 -1.01968e-06
0.1990063E+01 -1.15363e-06
0.1990163E+01 -1.28691e-06
0.1990263E+01 -1.41909e-06
0.1990363E+01 -1.55121e-06
0.1990463E+01 -1.68246e-06
0.1990564E+01 -1.81214e-06
0.1990664E+01 -1.94026e-06
0.1990764E+01 -2.03646e-06
0.1990864E+01 -2.03426e-06
0.1990964E+01 -2.04275e-06
0.1991064E+01 -2.0481e-06
0.1991164E+01 -2.03983e-06
0.1991264E+01 -2.02954e-06
0.1991364E+01 -2.01724e-06
0.1991464E+01 -2.00293e-06
0.1991564E+01 -2.00083e-06
0.1991664E+01 -2.00953e-06
0.1991764E+01 -1.9926e-06
0.1991864E+01 -1.97277e-06
0.1991964E+01 -1.95251e-06
0.1992064E+01 -1.93286e-06
0.1992164E+01 -1.91249e-06
0.1992264E+01 -1.89145e-06
0.1992364E+01 -1.83485e-06
0.1992464E+01 -1.75331e-06
0.1992564E+01 -1.72965e-06
0.1992664E+01 -1.68251e-06
0.1992764E+01 -1.63142e-06
0.1992864E+01 -1.58067e-06
0.1992964E+01 -1.53071e-06
0.1993064E+01 -1.482e-06
0.1993164E+01 -1.43462e-06
0.1993264E+01 -1.37629e-06
0.1993364E+01 -1.25706e-06
0.1993464E+01 -1.13778e-06
0.1993565E+01 -1.0201e-06
0.1993665E+01 -9.03347e-07
0.1993765E+01 -7.81184e-07
0.1993865E+01 -6.51016e-07
0.1993965E+01 -5.21105e-07
0.1994065E+01 -4.39776e-07
0.1994165E+01 -4.42949e-07
0.1994265E+01 -4.46254e-07
0.1994365E+01 -4.49682e-07
0.1994465E+01 -4.53129e-07
0.1994565E+01 -4.56708e-07
0.1994665E+01 -4.60419e-07
0.1994765E+01 -4.6426e-07
0.1994865E+01 -4.72819e-07
0.1994965E+01 -4.82401e-07
0.1995065E+01 -4.92427e-07
0.1995165E+01 -5.02903e-07
0.1995265E+01 -5.15238e-07
0.1995365E+01 -5.29933e-07
0.1995465E+01 -5.45059e-07
0.1995565E+01 -5.5609e-07
0.1995665E+01 -5.59914e-07
0.1995765E+01 -5.64881e-07
0.1995865E+01 -5.66904e-07
0.1995965E+01 -5.65891e-07
0.1996065E+01 -5.59719e-07
0.1996165E+01 -5.3669e-07
0.1996265E+01 -5.08632e-07
0.1996365E+01 -4.71991e-07
0.1996465E+01 -4.26451e-07
0.1996566E+01 -3.73601e-07
0.1996666E+01 -3.13381e-07
0.1996766E+01 -2.45728e-07
0.1996866E+01 -1.69377e-07
0.1996966E+01 -8.59066e-08
0.1997066E+01 4.50348e-09
0.1997166E+01 7.09121e-08
0.1997266E+01 1.19881e-07
0.1997366E+01 1.72383e-07
0.1997466E+01 2.2846e-07
0.1997566E+01 2.82143e-07
0.1997666E+01 2.73513e-07
0.1997766E+01 2.40175e-07
0.1997866E+01 2.04517e-07
0.1997966E+01 1.66353e-07
0.1998066E+01 1.24434e-07
0.1998166E+01 7.02112e-08
0.1998266E+01 1.29486e-08
0.1998366E+01 -4.73872e-08
0.1998466E+01 -1.1051e-07
0.1998566E+01 -1.76817e-07
0.1998666E+01 -2.46595e-07
0.1998766E+01 -3.19878e-07
0.1998866E+01 -3.96414e-07
0.1998966E+01 -4.73589e-07
0.1999066E+01 -5.04275e-07
0.1999166E+01 -5.36237e-07
0.1999266E+01 -5.69482e-07
0.1999366E+01 -6.04001e-07
0.1999466E+01 -6.33707e-07
0.1999567E+01 -6.34916e-07
0.1999667E+01 -6.3602e-07
0.1999767E+01 -6.36398e-07
0.1999867E+01 -6.36623e-07
0.1999967E+01 -6.3685e-07
0.2000067E+01 -6.37081e-07
0.2000167E+01 -6.37321e-07
0.2000267E+01 -6.37562e-07
0.2000367E+01 -6.3782e-07
0.2000467E+01 -6.38189e-07
0.2000567E+01 -6.38563e-07
0.2000667E+01 -6.39102e-07
0.2000767E+01 -6.4082e-07
0.2000867E+01 -6.42552e-07
0.2000967E+01 -6.44296e-07
0.2001067E+01 -6.46051e-07
0.2001167E+01 -6.47806e-07
0.2001267E+01 -6.49779e-07
0.2001367E+01 -6.51934e-07
0.2001467E+01 -6.53866e-07
0.2001567E+01 -6.55435e-07
0.2001667E+01 -6.57011e-07
0.2001767E+01 -6.58592e-07
0.2001867E+01 -6.60167e-07
0.2001967E+01 -6.61733e-07
0.2002067E+01 -6.6331e-07
0.2002167E+01 -6.6522e-07
0.2002267E+01 -6.67371e-07
0.2002367E+01 -6.68955e-07
0.2002467E+01 -6.70616e-07
0.2002568E+01 -6.72232e-07
0.2002668E+01 -6.73815e-07
0.2002768E+01 -6.75561e-07
0.2002868E+01 -6.77266e-07
0.2002968E+01 -6.78969e-07
0.2003068E+01 -6.80621e-07
0.2003168E+01 -6.82241e-07
0.2003268E+01 -6.83856e-07
0.2003368E+01 -6.85397e-07
0.2003468E+01 -6.86939e-07
0.2003568E+01 -6.88481e-07
0.2003668E+01 -6.90025e-07
0.2003768E+01 -6.90935e-07
0.2003868E+01 -6.91193e-07
0.2003968E+01 -6.92264e-07
0.2004068E+01 -6.94195e-07
0.2004168E+01 -6.96127e-07
0.2004268E+01 -6.98164e-07
0.2004368E+01 -7.00291e-07
0.2004468E+01 -7.02419e-07
0.2004568E+01 -7.04546e-07
0.2004668E+01 -7.06674e-07
0.2004768E+01 -7.08801e-07
0.2004868E+01 -7.10926e-07
0.2004968E+01 -7.1305e-07
0.2005068E+01 -7.15175e-07
0.2005168E+01 -7.17298e-07
0.2005268E+01 -7.19419e-07
0.2005368E+01 -7.2154e-07
0.2005468E+01 -7.23661e-07
0.2005569E+01 -7.25785e-07
0.2005669E+01 -7.28347e-07
0.2005769E+01 -7.30499e-07
0.2005869E+01 -7.32655e-07
0.2005969E+01 -7.34825e-07
0.2006069E+01 -7.37055e-07
0.2006169E+01 -7.39279e-07
0.2006269E+01 -7.41503e-07
0.2006369E+01 -7.43727e-07
0.2006469E+01 -7.45951e-07
0.2006569E+01 -7.48176e-07
0.2006669E+01 -7.50384e-07
0.2006769E+01 -7.52577e-07
0.2006869E+01 -7.54771e-07
0.2006969E+01 -7.56964e-07
0.2007069E+01 -7.59157e-07
0.2007169E+01 -7.61351e-07
0.2007269E+01 -7.63543e-07
0.2007369E+01 -7.65267e-07
0.2007469E+01 -7.65956e-07
0.2007569E+01 -7.66749e-07
0.2007669E+01 -7.68844e-07
0.2007769E+01 -7.72284e-07
0.2007869E+01 -7.75589e-07
0.2007969E+01 -7.78962e-07
0.2008069E+01 -7.82336e-07
0.2008169E+01 -7.85712e-07
0.2008269E+01 -7.89088e-07
0.2008369E+01 -7.92467e-07
0.2008469E+01 -7.95835e-07
0.2008570E+01 -7.99188e-07
0.2008670E+01 -8.02544e-07
0.2008770E+01 -8.05899e-07
0.2008870E+01 -8.09333e-07
0.2008970E+01 -8.12681e-07
0.2009070E+01 -8.16041e-07
0.2009170E+01 -8.20007e-07
0.2009270E+01 -8.24542e-07
0.2009370E+01 -8.27899e-07
0.2009470E+01 -8.31258e-07
0.2009570E+01 -8.34637e-07
0.2009670E+01 -8.38058e-07
0.2009770E+01 -8.41484e-07
0.2009870E+01 -8.47931e-07
0.2009970E+01 -8.54911e-07
0.2010070E+01 -8.61893e-07
0.2010170E+01 -8.68878e-07
0.2010270E+01 -8.75762e-07
0.2010370E+01 -8.82493e-07
0.2010470E+01 -8.89228e-07
0.2010570E+01 -8.95963e-07
0.2010670E+01 -9.02707e-07
0.2010770E+01 -9.0929e-07
0.2010870E+01 -9.13399e-07
0.2010970E+01 -9.1751e-07
0.2011070E+01 -9.21588e-07
0.2011170E+01 -9.25627e-07
0.2011270E+01 -9.29669e-07
0.2011370E+01 -9.33719e-07
0.2011470E+01 -9.38232e-07
0.2011571E+01 -9.42973e-07
0.2011671E+01 -9.47055e-07
0.2011771E+01 -9.51133e-07
0.2011871E+01 -9.55215e-07
0.2011971E+01 -9.59303e-07
0.2012071E+01 -9.63392e-07
0.2012171E+01 -9.67483e-07
0.2012271E+01 -9.7157e-07
0.2012371E+01 -9.75657e-07
0.2012471E+01 -9.83604e-07
0.2012571E+01 -9.94643e-07
0.2012671E+01 -1.00568e-06
0.2012771E+01 -1.01673e-06
0.2012871E+01 -1.02778e-06
0.2012971E+01 -1.03884e-06
0.2013071E+01 -1.0499e-06
0.2013171E+01 -1.06096e-06
0.2013271E+01 -1.06842e-06
0.2013371E+01 -1.07597e-06
0.2013471E+01 -1.08357e-06
0.2013571E+01 -1.09121e-06
0.2013671E+01 -1.10226e-06
0.2013771E+01 -1.12168e-06
0.2013871E+01 -1.14111e-06
0.2013971E+01 -1.16112e-06
0.2014071E+01 -1.18378e-06
0.2014171E+01 -1.2037e-06
0.2014271E+01 -1.22318e-06
0.2014371E+01 -1.24268e-06
0.2014471E+01 -1.26219e-06
0.2014572E+01 -1.28172e-06
0.2014672E+01 -1.30126e-06
0.2014772E+01 -1.32082e-06
0.2014872E+01 -1.3404e-06
0.2014972E+01 -1.36e-06
0.2015072E+01 -1.44117e-06
0.2015172E+01 -1.52728e-06
0.2015272E+01 -1.61364e-06
0.2015372E+01 -1.70474e-06
0.2015472E+01 -1.77129e-06
0.2015572E+01 -1.7543e-06
0.2015672E+01 -1.73403e-06
0.2015772E+01 -1.71022e-06
0.2015872E+01 -1.68642e-06
0.2015972E+01 -1.66281e-06
0.2016072E+01 -1.6391e-06
0.2016172E+01 -1.61537e-06
0.2016272E+01 -1.59162e-06
0.2016372E+01 -1.56785e-06
0.2016472E+01 -1.54406e-06
0.2016572E+01 -1.52622e-06
0.2016672E+01 -1.52964e-06
0.2016772E+01 -1.50477e-06
0.2016872E+01 -1.47988e-06
0.2016972E+01 -1.45497e-06
0.2017072E+01 -1.41206e-06
0.2017172E+01 -1.33719e-06
0.2017272E+01 -1.30059e-06
0.2017372E+01 -1.26397e-06
0.2017472E+01 -1.22733e-06
0.2017573E+01 -1.19067e-06
0.2017673E+01 -1.15404e-06
0.2017773E+01 -1.11735e-06
0.2017873E+01 -1.08064e-06
0.2017973E+01 -1.04391e-06
0.2018073E+01 -1.00716e-06
0.2018173E+01 -9.70497e-07
0.2018273E+01 -9.15952e-07
0.2018373E+01 -8.19591e-07
0.2018473E+01 -7.23105e-07
0.2018573E+01 -6.26488e-07
0.2018673E+01 -5.29741e-07
0.2018773E+01 -4.44067e-07
0.2018873E+01 -4.44915e-07
0.2018973E+01 -4.45769e-07
0.2019073E+01 -4.46637e-07
0.2019173E+01 -4.47502e-07
0.2019273E+01 -4.48367e-07
0.2019373E+01 -4.49189e-07
0.2019473E+01 -4.49794e-07
0.2019573E+01 -4.50355e-07
0.2019673E+01 -4.50955e-07
0.2019773E+01 -4.51408e-07
0.2019873E+01 -4.51932e-07
0.2019973E+01 -4.52484e-07
0.2020073E+01 -4.5304e-07
0.2020173E+01 -4.53643e-07
0.2020273E+01 -4.54241e-07
0.2020373E+01 -4.54822e-07
0.2020473E+01 -4.5539e-07
0.2020574E+01 -4.5597e-07
0.2020674E+01 -4.5657e-07
0.2020774E+01 -4.57171e-07
0.2020874E+01 -4.57704e-07
0.2020974E+01 -4.58237e-07
0.2021074E+01 -4.58819e-07
0.2021174E+01 -4.58966e-07
0.2021274E+01 -4.59391e-07
0.2021374E+01 -4.60769e-07
0.2021474E+01 -4.62188e-07
0.2021574E+01 -4.63491e-07
0.2021674E+01 -4.64772e-07
0.2021774E+01 -4.66054e-07
0.2021874E+01 -4.67337e-07
0.2021974E+01 -4.68625e-07
0.2022074E+01 -4.6992e-07
0.2022174E+01 -4.71234e-07
0.2022274E+01 -4.72537e-07
0.2022374E+01 -4.73837e-07
0.2022474E+01 -4.75112e-07
0.2022574E+01 -4.76383e-07
0.2022674E+01 -4.77608e-07
0.2022774E+01 -4.78799e-07
0.2022874E+01 -4.7999e-07
0.2022974E+01 -4.81182e-07
0.2023074E+01 -4.82415e-07
0.2023174E+01 -4.83692e-07
0.2023274E+01 -4.84797e-07
0.2023374E+01 -4.8459e-07
0.2023474E+01 -4.84379e-07
0.2023575E+01 -4.84168e-07
0.2023675E+01 -4.83956e-07
0.2023775E+01 -4.83743e-07
0.2023875E+01 -4.83531e-07
0.2023975E+01 -4.83317e-07
0.2024075E+01 -4.83104e-07
0.2024175E+01 -4.82891e-07
0.2024275E+01 -4.82678e-07
0.2024375E+01 -4.8245e-07
0.2024475E+01 -4.81382e-07
0.2024575E+01 -4.80097e-07
0.2024675E+01 -4.78829e-07
0.2024775E+01 -4.77632e-07
0.2024875E+01 -4.76436e-07
0.2024975E+01 -4.7524e-07
0.2025075E+01 -4.74007e-07
0.2025175E+01 -4.72711e-07
0.2025275E+01 -4.71408e-07
0.2025375E+01 -4.70104e-07
0.2025475E+01 -4.68802e-07
0.2025575E+01 -4.67501e-07
0.2025675E+01 -4.66235e-07
0.2025775E+01 -4.65001e-07
0.2025875E+01 -4.6386e-07
0.2025975E+01 -4.63178e-07
0.2026075E+01 -4.62519e-07
0.2026175E+01 -4.61948e-07
0.2026275E+01 -4.61381e-07
0.2026375E+01 -4.60814e-07
0.2026475E+01 -4.60907e-07
0.2026576E+01 -4.61791e-07
0.2026676E+01 -4.62672e-07
0.2026776E+01 -4.63553e-07
0.2026876E+01 -4.64435e-07
0.2026976E+01 -4.6532e-07
0.2027076E+01 -4.66204e-07
0.2027176E+01 -4.67345e-07
0.2027276E+01 -4.69066e-07
0.2027376E+01 -4.71087e-07
0.2027476E+01 -4.73454e-07
0.2027576E+01 -4.75847e-07
0.2027676E+01 -4.78332e-07
0.2027776E+01 -4.80691e-07
0.2027876E+01 -4.82484e-07
0.2027976E+01 -4.84245e-07
0.2028076E+01 -4.85988e-07
0.2028176E+01 -4.87726e-07
0.2028276E+01 -4.8946e-07
0.2028376E+01 -4.9119e-07
0.2028476E+01 -4.92927e-07
0.2028576E+01 -4.9469e-07
0.2028676E+01 -4.9646e-07
0.2028776E+01 -4.98164e-07
0.2028876E+01 -4.99963e-07
0.2028976E+01 -5.01555e-07
0.2029076E+01 -5.03127e-07
0.2029176E+01 -5.04775e-07
0.2029276E+01 -5.06366e-07
0.2029376E+01 -4.25977e-07
0.2029476E+01 -3.413e-07
0.2029577E+01 -2.57436e-07
0.2029677E+01 -1.7438e-07
0.2029777E+01 -9.19234e-08
0.2029877E+01 -9.6517e-09
0.2029977E+01 7.18379e-08
0.2030077E+01 1.52534e-07
0.2030177E+01 2.3243e-07
0.2030277E+01 3.11552e-07
0.2030377E+01 3.90062e-07
0.2030477E+01 4.68251e-07
0.2030577E+01 5.45227e-07
0.2030677E+01 6.20197e-07
0.2030777E+01 6.92526e-07
0.2030877E+01 7.63931e-07
0.2030977E+01 8.34419e-07
0.2031077E+01 9.03994e-07
0.2031177E+01 9.7266e-07
0.2031277E+01 1.04042e-06
0.2031377E+01 1.10718e-06
0.2031477E+01 1.17305e-06
0.2031577E+01 1.23803e-06
0.2031677E+01 1.30161e-06
0.2031777E+01 1.35957e-06
0.2031877E+01 1.41682e-06
0.2031977E+01 1.47339e-06
0.2032077E+01 1.52927e-06
0.2032177E+01 1.58447e-06
0.2032277E+01 1.63899e-06
0.2032377E+01 1.69284e-06
0.2032477E+01 1.74603e-06
0.2032578E+01 1.79858e-06
0.2032678E+01 1.85049e-06
0.2032778E+01 1.90174e-06
0.2032878E+01 1.95236e-06
0.2032978E+01 2.00234e-06
0.2033078E+01 1.99118e-06
0.2033178E+01 1.9333e-06
0.2033278E+01 1.87622e-06
0.2033378E+01 1.81989e-06
0.2033478E+01 1.8642e-06
0.2033578E+01 2.01441e-06
0.2033678E+01 2.13218e-06
0.2033778E+01 2.21799e-06
0.2033878E+01 2.27244e-06
0.2033978E+01 2.29652e-06
0.2034078E+01 2.29083e-06
0.2034178E+01 2.25593e-06
0.2034278E+01 2.19228e-06
0.2034378E+01 2.1005e-06
0.2034478E+01 1.98103e-06
0.2034578E+01 1.86524e-06
0.2034678E+01 1.75988e-06
0.2034778E+01 1.6292e-06
0.2034878E+01 1.41273e-06
0.2034978E+01 1.2082e-06
0.2035078E+01 1.01476e-06
0.2035178E+01 8.33174e-07
0.2035278E+01 6.63321e-07
0.2035378E+01 5.17598e-07
0.2035478E+01 4.26802e-07
0.2035579E+01 3.41905e-07
0.2035679E+01 2.62755e-07
0.2035779E+01 1.89277e-07
0.2035879E+01 1.31155e-07
0.2035979E+01 1.37788e-07
0.2036079E+01 1.38861e-07
0.2036179E+01 1.34382e-07
0.2036279E+01 1.244e-07
0.2036379E+01 1.08945e-07
0.2036479E+01 8.80369e-08
0.2036579E+01 6.13596e-08
0.2036679E+01 2.96438e-08
0.2036779E+01 -1.42529e-07
0.2036879E+01 -3.06992e-07
0.2036979E+01 -4.84114e-07
0.2037079E+01 -6.574e-07
0.2037179E+01 -8.16972e-07
0.2037279E+01 -9.62421e-07
0.2037379E+01 -1.09434e-06
0.2037479E+01 -1.21284e-06
0.2037579E+01 -1.31801e-06
0.2037679E+01 -1.40993e-06
0.2037779E+01 -1.48869e-06
0.2037879E+01 -1.55439e-06
0.2037979E+01 -1.60714e-06
0.2038079E+01 -1.64689e-06
0.2038179E+01 -1.67302e-06
0.2038279E+01 -1.68507e-06
0.2038379E+01 -1.68235e-06
0.2038479E+01 -1.6797e-06
0.2038580E+01 -1.67719e-06
0.2038680E+01 -1.67486e-06
0.2038780E+01 -1.67265e-06
0.2038880E+01 -1.67058e-06
0.2038980E+01 -1.66863e-06
0.2039080E+01 -1.66681e-06
0.2039180E+01 -1.66512e-06
0.2039280E+01 -1.66356e-06
0.2039380E+01 -1.66208e-06
0.2039480E+01 -1.66074e-06
0.2039580E+01 -1.65953e-06
0.2039680E+01 -1.65841e-06
0.2039780E+01 -1.65739e-06
0.2039880E+01 -1.65657e-06
0.2039980E+01 -1.65588e-06
0.2040080E+01 -1.65627e-06
0.2040180E+01 -1.6572e-06
0.2040280E+01 -1.65825e-06
0.2040380E+01 -1.65944e-06
0.2040480E+01 -1.66077e-06
0.2040580E+01 -1.66225e-06
0.2040680E+01 -1.65536e-06
0.2040780E+01 -1.64068e-06
0.2040880E+01 -1.62749e-06
0.2040980E+01 -1.61536e-06
0.2041080E+01 -1.60359e-06
0.2041180E+01 -1.59232e-06
0.2041280E+01 -1.58126e-06
0.2041380E+01 -1.57055e-06
0.2041480E+01 -1.56022e-06
0.2041581E+01 -1.55033e-06
0.2041681E+01 -1.54079e-06
0.2041781E+01 -1.53196e-06
0.2041881E+01 -1.52321e-06
0.2041981E+01 -1.51483e-06
0.2042081E+01 -1.48593e-06
0.2042181E+01 -1.44231e-06
0.2042281E+01 -1.39771e-06
